2025-11-09 11:53:47,3,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:53:48,3,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:53:48,3,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:53:49,3,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:53:49,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:50,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:51,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:51,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:52,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:53,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:54,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:54,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:55,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:53:56,3,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:53:56,3,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:53:57,3,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:53:58,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:53:59,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:00,2,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:54:01,1,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:54:01,1,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:54:02,1,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:54:03,1,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:54:04,1,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:04,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:54:05,1,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:05,1,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:06,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:07,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:08,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:08,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:09,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:10,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:11,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:11,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:54:12,8,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:13,8,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:54:14,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:15,5,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:15,5,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:17,4,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:18,4,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:20,4,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:21,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:22,2,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:54:22,2,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:54:24,7,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:54:25,7,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:54:26,7,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:54:27,7,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:54:28,7,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:54:29,3,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:54:30,3,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:31,3,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:32,3,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:33,5,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:34,3,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:36,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:37,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:38,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:39,7,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:40,8,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:41,8,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:54:42,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:43,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:43,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:44,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:45,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:46,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:46,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:47,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:48,1,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:49,3,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:49,3,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:54:50,3,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:54:51,5,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:54:52,5,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:53,5,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:54:54,5,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:54:55,5,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:54:56,5,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:54:56,5,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:54:57,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:54:58,6,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:54:59,6,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:55:00,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:55:00,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:55:01,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:55:01,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:55:02,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:55:03,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:04,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:05,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:05,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:06,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:07,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:08,7,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:08,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:09,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:10,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:10,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:11,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:12,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:13,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:14,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:15,4,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:17,4,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:55:18,4,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:55:19,1,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:55:20,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:22,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:22,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:24,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:25,2,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:55:26,2,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:55:26,2,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:55:27,1,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:55:30,2,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:55:31,2,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:55:32,2,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:55:32,6,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:55:33,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:34,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:35,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:35,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:36,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:37,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:38,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:39,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:39,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:40,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:41,1,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:55:42,1,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:55:42,1,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:55:43,1,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:55:44,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:55:45,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:45,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:46,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:55:46,1,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:55:47,1,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:55:48,1,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:55:49,1,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:55:50,8,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:55:51,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:52,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:52,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:53,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:54,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:54,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:55,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:55,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:56,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:56,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:57,5,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:58,5,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:55:59,5,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:00,5,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:01,7,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:02,7,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:03,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:03,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:05,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:05,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:06,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:07,7,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:07,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:08,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:09,3,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:56:10,3,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:56:10,3,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:56:11,3,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:12,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:13,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:13,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:14,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:15,6,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:56:15,6,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:56:16,6,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:56:17,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:18,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:18,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:19,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:20,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:20,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:21,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:21,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:22,6,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:56:22,6,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:56:23,6,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:24,6,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:25,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:26,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:26,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:27,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:28,6,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:56:29,6,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:56:30,6,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:30,6,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:31,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:32,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:32,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:33,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:34,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:35,4,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:56:35,4,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:56:36,4,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:37,4,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:56:38,4,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:39,5,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:40,5,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:41,2,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:42,2,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:56:42,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:43,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:44,5,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:45,6,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:46,6,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:47,6,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:47,3,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:48,3,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:49,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:56:49,3,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:50,3,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:51,5,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:51,6,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:52,6,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:53,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:53,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:54,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:54,8,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:56:55,8,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:56:56,8,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:57,8,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:57,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:58,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:59,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:56:59,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:01,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:02,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:03,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:03,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:05,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:06,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:06,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:07,6,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:08,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:08,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:09,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:09,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:10,8,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:11,8,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:12,8,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:13,5,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:14,5,1,0,0,0,0,0.0,6,1,0,0,0,0,0.0
2025-11-09 11:57:15,5,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:57:16,3,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:57:17,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:18,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:18,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:19,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:19,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:20,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:20,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:21,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:22,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:22,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:23,2,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:24,4,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:25,4,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:57:25,1,1,0,0,0,0,0.0,5,1,0,0,0,0,0.0
2025-11-09 11:57:26,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:57:27,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:57:27,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:57:28,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:29,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:29,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:30,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:31,5,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:31,5,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:32,3,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:33,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:33,2,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:34,2,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:57:35,2,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:35,2,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:36,4,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:37,4,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:39,4,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:57:40,4,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:57:41,4,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:42,4,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:57:44,4,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:45,4,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:46,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:46,4,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0
2025-11-09 11:57:47,4,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:57:48,2,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:57:49,2,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:57:50,2,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:57:51,2,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:57:52,1,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:57:53,1,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:57:53,1,1,0,0,0,0,0.0,8,1,0,0,0,0,0.0
2025-11-09 11:57:54,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:54,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:55,1,1,0,0,0,0,0.0,7,1,0,0,0,0,0.0
2025-11-09 11:57:56,1,1,0,0,0,0,0.0,4,1,0,0,0,0,0.0
2025-11-09 11:57:57,1,1,0,0,0,0,0.0,3,1,0,0,0,0,0.0
2025-11-09 11:57:57,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
2025-11-09 11:57:58,1,1,0,0,0,0,0.0,2,1,0,0,0,0,0.0
